camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
EunhangIntersection,2023-08-06 21:16:06.215896,149.29302978515625,41.773841857910156,202.73301696777344,94.05473327636719,0.7995668649673462,5,bus
EunhangIntersection,2023-08-06 21:16:06.215896,214.93470764160156,65.3028564453125,237.71424865722656,86.70098876953125,0.6044776439666748,2,car
EunhangIntersection,2023-08-06 21:16:06.215896,266.5316467285156,18.101600646972656,281.615478515625,30.61517906188965,0.5277491807937622,2,car
EunhangIntersection,2023-08-06 21:16:06.215896,280.6995849609375,8.580927848815918,294.1908264160156,19.56562614440918,0.3726474642753601,2,car
EunhangIntersection,2023-08-06 21:16:06.215896,253.41346740722656,28.359779357910156,266.2991638183594,40.31901931762695,0.3644741177558899,2,car
EunhangIntersection,2023-08-06 21:16:06.215896,236.32557678222656,50.58753204345703,257.9389343261719,69.12222290039062,0.3062949776649475,2,car
