camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
Je1sunhwan,2023-08-06 21:14:26.167357,322.400146484375,122.6756362915039,355.85198974609375,145.49664306640625,0.47889965772628784,2,car
Je1sunhwan,2023-08-06 21:14:26.167357,302.59130859375,133.8984832763672,315.4466857910156,143.20689392089844,0.2853495180606842,2,car
