name,time,xmin,ymin,xmax,ymax,confidence,class
Je1sunhwan,2023-08-06 21:11:41.840988,301.0782470703125,188.3545684814453,318.7131042480469,199.26939392089844,0.5744285583496094,2
Je1sunhwan,2023-08-06 21:11:41.840988,194.07733154296875,81.83806610107422,203.119140625,98.37644958496094,0.25479423999786377,9
Je1sunhwan,2023-08-06 21:11:41.840988,337.63330078125,195.1543426513672,352.283935546875,203.25257873535156,0.2505902945995331,2
