name,time,xmin,ymin,xmax,ymax,confidence,class
WolgotIC,2023-08-05 21:08:15.067999,106.16053771972656,167.91720581054688,153.55580139160156,193.1500244140625,0.8622642755508423,2
WolgotIC,2023-08-05 21:08:15.067999,163.04196166992188,205.61221313476562,224.8919219970703,241.08717346191406,0.8581416010856628,2
WolgotIC,2023-08-05 21:08:15.067999,201.19140625,133.27413940429688,246.42691040039062,157.17376708984375,0.8519112467765808,5
WolgotIC,2023-08-05 21:08:15.067999,257.33551025390625,150.3953857421875,294.1836242675781,183.77639770507812,0.8398425579071045,7
WolgotIC,2023-08-05 21:08:15.067999,407.392333984375,126.85218811035156,423.3773193359375,135.65869140625,0.2772957384586334,2
