camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
WolgotIC_night,2023-08-10 16:32:19.947861,201.58047485351562,133.40159606933594,246.10655212402344,157.50091552734375,0.8154253363609314,5,bus
WolgotIC_night,2023-08-10 16:32:19.947861,163.5358123779297,204.43695068359375,225.474853515625,241.01681518554688,0.8111118078231812,2,car
WolgotIC_night,2023-08-10 16:32:19.947861,106.71495819091797,167.79827880859375,153.1460418701172,193.38433837890625,0.7839171886444092,2,car
WolgotIC_night,2023-08-10 16:32:19.947861,257.5605773925781,150.56520080566406,294.5723876953125,182.86312866210938,0.7803725004196167,7,truck
WolgotIC_night,2023-08-10 16:32:19.947861,257.6597900390625,150.43553161621094,294.4603271484375,182.67333984375,0.43373602628707886,5,bus
