name,time,xmin,ymin,xmax,ymax,confidence,class
EunhangIntersection,2023-08-06 21:16:06.215896,149.80291748046875,41.17143249511719,202.70803833007812,94.2965316772461,0.7439442873001099,5
EunhangIntersection,2023-08-06 21:16:06.215896,42.81894302368164,67.21546173095703,48.883670806884766,74.45304107666016,0.5739020109176636,9
EunhangIntersection,2023-08-06 21:16:06.215896,215.20957946777344,61.73299789428711,238.7389373779297,86.13333892822266,0.508751630783081,2
EunhangIntersection,2023-08-06 21:16:06.215896,266.8206787109375,18.826608657836914,281.7606506347656,30.910385131835938,0.3551003038883209,2
EunhangIntersection,2023-08-06 21:16:06.215896,236.14268493652344,49.860206604003906,256.9595031738281,71.1122817993164,0.33224067091941833,2
EunhangIntersection,2023-08-06 21:16:06.215896,195.32730102539062,65.6925277709961,215.34361267089844,82.15045928955078,0.32989251613616943,2
EunhangIntersection,2023-08-06 21:16:06.215896,252.65707397460938,28.429040908813477,266.3445739746094,41.45000457763672,0.2617984414100647,2
EunhangIntersection,2023-08-06 21:16:06.215896,86.1737289428711,83.06788635253906,92.53853607177734,95.68877410888672,0.2595420777797699,9
