camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
WolgotIC,2023-08-05 21:08:15.067999,107.18177032470703,167.77496337890625,153.704833984375,193.09849548339844,0.838349461555481,2,car
WolgotIC,2023-08-05 21:08:15.067999,200.91537475585938,133.2542266845703,246.124267578125,157.18624877929688,0.8323838710784912,5,bus
WolgotIC,2023-08-05 21:08:15.067999,162.6969757080078,205.26290893554688,226.0418701171875,241.94078063964844,0.7916176319122314,2,car
WolgotIC,2023-08-05 21:08:15.067999,258.1459655761719,150.71884155273438,295.42840576171875,184.12208557128906,0.287548691034317,7,truck
WolgotIC,2023-08-05 21:08:15.067999,340.0447998046875,127.72047424316406,348.0567321777344,132.67138671875,0.26703712344169617,2,car
WolgotIC,2023-08-05 21:08:15.067999,423.4432373046875,130.4788360595703,431.1182861328125,136.5163116455078,0.25130850076675415,2,car
