camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
Je1sunhwan,2023-08-06 21:11:41.840988,299.95947265625,188.14382934570312,318.50994873046875,198.89004516601562,0.684969425201416,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,288.73406982421875,167.57583618164062,298.913818359375,174.64874267578125,0.5354148745536804,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,332.5466003417969,187.96511840820312,352.02679443359375,203.1696319580078,0.4381541907787323,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,271.6326904296875,157.1974639892578,279.8177185058594,163.4912567138672,0.4315984547138214,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,261.1914978027344,166.09400939941406,272.1010437011719,175.80526733398438,0.29209208488464355,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,240.84690856933594,154.4232177734375,253.24234008789062,160.9792938232422,0.2534627318382263,2,car
