loc,xmin,ymin,xmax,ymax,confidence,class,name
Je1sunhwan,300.1883544921875,187.38717651367188,318.3725280761719,200.31874084472656,0.670691728591919,2,car
Je1sunhwan,289.34405517578125,168.15992736816406,298.6910095214844,175.1827850341797,0.4958905577659607,2,car
Je1sunhwan,333.3914794921875,187.00100708007812,352.42071533203125,203.43634033203125,0.41881418228149414,2,car
