name,time,xmin,ymin,xmax,ymax,confidence,class
DaeyaIntersection,2023-08-06 21:14:50.384853,97.87355041503906,223.57107543945312,126.02233123779297,256.9795837402344,0.8220508694648743,2
DaeyaIntersection,2023-08-06 21:14:50.384853,134.4693603515625,212.54066467285156,154.800048828125,240.87454223632812,0.7930124998092651,2
DaeyaIntersection,2023-08-06 21:14:50.384853,115.04557037353516,246.2064208984375,142.33580017089844,268.6667175292969,0.7810352444648743,2
DaeyaIntersection,2023-08-06 21:14:50.384853,213.68563842773438,175.69903564453125,230.89654541015625,196.24696350097656,0.767555296421051,2
DaeyaIntersection,2023-08-06 21:14:50.384853,152.2410888671875,76.00609588623047,161.78936767578125,84.42476654052734,0.4471971094608307,2
DaeyaIntersection,2023-08-06 21:14:50.384853,124.5680160522461,183.296630859375,147.5273895263672,215.1184539794922,0.4141489565372467,2
DaeyaIntersection,2023-08-06 21:14:50.384853,15.051949501037598,195.26150512695312,29.040964126586914,206.90853881835938,0.3143995404243469,9
