name,time,xmin,ymin,xmax,ymax,confidence,class
SincheonIntersection,2023-08-05 20:55:49.485729,382.96978759765625,175.75958251953125,416.1481018066406,194.12770080566406,0.7768315076828003,2
SincheonIntersection,2023-08-05 20:55:49.485729,193.74118041992188,77.37818908691406,203.6066131591797,85.86958312988281,0.5580217838287354,2
SincheonIntersection,2023-08-05 20:55:49.485729,160.357177734375,111.6570053100586,173.171142578125,125.5644302368164,0.5461587309837341,2
SincheonIntersection,2023-08-05 20:55:49.485729,162.8578338623047,124.17073822021484,175.3701629638672,139.3306427001953,0.5198438763618469,2
SincheonIntersection,2023-08-05 20:55:49.485729,54.04703903198242,119.39055633544922,70.65657806396484,130.56137084960938,0.5131175518035889,2
SincheonIntersection,2023-08-05 20:55:49.485729,344.5943603515625,137.06214904785156,349.2929382324219,145.1565704345703,0.43602561950683594,9
SincheonIntersection,2023-08-05 20:55:49.485729,416.32855224609375,170.3602294921875,424.0,184.74008178710938,0.40051570534706116,2
SincheonIntersection,2023-08-05 20:55:49.485729,177.0067901611328,49.82808303833008,187.80795288085938,59.89241027832031,0.27201300859451294,2
