name,time,xmin,ymin,xmax,ymax,confidence,class
SincheonIntersection,2023-08-05 20:55:49.485729,382.80389404296875,174.82373046875,423.16455078125,199.57395935058594,0.5169327259063721,2
SincheonIntersection,2023-08-05 20:55:49.485729,174.59951782226562,47.87875747680664,187.58187866210938,60.03739547729492,0.35429224371910095,2
SincheonIntersection,2023-08-05 20:55:49.485729,194.10923767089844,75.91149139404297,203.80838012695312,85.8867416381836,0.34444284439086914,2
