camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
Je1sunhwan,2023-08-06 21:11:41.840988,301.215087890625,187.9547119140625,318.3674621582031,199.60154724121094,0.4874630868434906,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,289.8586730957031,167.83607482910156,299.1596374511719,174.70240783691406,0.2748405933380127,2,car
