loc,xmin,ymin,xmax,ymax,confidence,class,name
SincheonIntersection,464.9674072265625,179.0282745361328,498.3448486328125,195.0346221923828,0.5322157144546509,2,car
SincheonIntersection,178.76043701171875,214.07901000976562,201.8267364501953,242.60704040527344,0.5146628022193909,2,car
SincheonIntersection,472.8808898925781,204.21234130859375,514.2443237304688,233.99188232421875,0.43200135231018066,2,car
SincheonIntersection,254.6636199951172,97.13019561767578,268.52001953125,117.83211517333984,0.36828163266181946,2,car
SincheonIntersection,249.54518127441406,155.53843688964844,276.7234802246094,184.1407928466797,0.3316371738910675,2,car
