camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
Je1sunhwan,2023-08-06 21:11:41.840988,300.17938232421875,188.41896057128906,318.1288146972656,200.84463500976562,0.7146264314651489,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,288.9918212890625,167.6439666748047,298.92132568359375,174.98077392578125,0.6504656076431274,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,332.28912353515625,187.82266235351562,351.8089294433594,203.2852783203125,0.5786803960800171,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,271.7747497558594,157.12220764160156,280.2967224121094,163.83226013183594,0.45866698026657104,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,194.45089721679688,83.49424743652344,203.3555908203125,98.55896759033203,0.4242297410964966,9,traffic light
Je1sunhwan,2023-08-06 21:11:41.840988,236.78367614746094,150.69351196289062,253.47035217285156,160.69444274902344,0.33508190512657166,2,car
Je1sunhwan,2023-08-06 21:11:41.840988,219.6949005126953,164.244873046875,228.16531372070312,173.28939819335938,0.2797521650791168,2,car
