loc,xmin,ymin,xmax,ymax,confidence,class,name
SincheonIntersection,383.4739990234375,175.6370391845703,416.9215087890625,193.479248046875,0.6624987125396729,2,car
SincheonIntersection,193.87530517578125,76.95006561279297,204.13095092773438,85.90287780761719,0.5641369223594666,2,car
SincheonIntersection,176.2066650390625,48.1187629699707,188.13983154296875,60.16835403442383,0.5547605156898499,2,car
SincheonIntersection,179.0286407470703,127.2472915649414,189.3787841796875,141.04493713378906,0.45304614305496216,2,car
SincheonIntersection,160.3577423095703,108.06177520751953,171.71060180664062,125.32361602783203,0.4453021287918091,2,car
SincheonIntersection,54.16309356689453,119.03691864013672,70.14923095703125,130.447998046875,0.367080956697464,2,car
SincheonIntersection,162.218994140625,124.28750610351562,175.13963317871094,139.3210906982422,0.3547251522541046,2,car
SincheonIntersection,343.9697570800781,135.55018615722656,350.5205078125,145.42343139648438,0.3399040699005127,9,traffic light
