camera_name,time,xmin,ymin,xmax,ymax,confidence,class,name
DaeyaIntersection,2023-08-06 21:14:50.384853,98.27408599853516,224.34400939941406,125.99290466308594,256.4198913574219,0.7729882597923279,2,car
DaeyaIntersection,2023-08-06 21:14:50.384853,214.4746856689453,175.9420166015625,231.0356903076172,196.42369079589844,0.7547482848167419,2,car
DaeyaIntersection,2023-08-06 21:14:50.384853,114.54055786132812,246.3306427001953,141.8858184814453,267.7525939941406,0.7442352771759033,2,car
DaeyaIntersection,2023-08-06 21:14:50.384853,134.32615661621094,213.63778686523438,154.537841796875,240.799072265625,0.5468983054161072,2,car
DaeyaIntersection,2023-08-06 21:14:50.384853,98.81851196289062,119.37013244628906,113.32568359375,137.07606506347656,0.3074808418750763,2,car
