name,time,xmin,ymin,xmax,ymax,confidence,class
WolgotIC,2023-08-05 21:08:15.067999,161.6051788330078,206.73611450195312,224.38522338867188,243.02056884765625,0.7919765710830688,2
WolgotIC,2023-08-05 21:08:15.067999,111.66078186035156,171.18690490722656,150.3046875,191.46145629882812,0.43373987078666687,2
WolgotIC,2023-08-05 21:08:15.067999,117.06070709228516,170.03616333007812,140.5098114013672,181.2952423095703,0.25808486342430115,2
