loc,xmin,ymin,xmax,ymax,confidence,class,name
SincheonIntersection,460.95635986328125,177.47265625,508.85211181640625,204.95263671875,0.32737094163894653,2,car
SincheonIntersection,534.3016357421875,343.2284851074219,561.8848876953125,376.0,0.32401731610298157,2,car
SincheonIntersection,0.0,239.49659729003906,13.891688346862793,265.8977966308594,0.2646462023258209,2,car
